-0.00173339,-0.00346739,-0.00520257,-0.00693953,-0.00867885,-0.0104211,-0.0121668,-0.0139165,-0.0156706,-0.0174297,-0.0191942,-0.0209645,-0.0227408,-0.0245237,-0.0263132,-0.0281095,-0.0299129,-0.0317234,-0.0335409,-0.0353655,-0.0371968,-0.0390346,-0.0408787,-0.0427284,-0.0445833,-0.0464427,-0.0483056,-0.0501712,-0.0520384,-0.0539059,-0.0557724,-0.0576363,-0.059496,-0.0613496,-0.063195,-0.0650301,-0.0668525,-0.0686598,-0.0704491,-0.0722177,-0.0739624,-0.0756803,-0.0773678,-0.0790217,-0.0806383,-0.0822139,-0.0837448,-0.0852272,-0.0866572,-0.088031,-0.0893447,-0.0905944,-0.0917765,-0.0928873,-0.0939232,-0.094881,-0.0957576,-0.0965501,-0.0972558,-0.0978724,-0.0983981,-0.098831,-0.09917,-0.0994141,-0.0995629,-0.0996164,-0.0995747,-0.0994388,-0.0992096,-0.0988887,-0.0984781,-0.0979799,-0.0973966,-0.0967312,-0.0959869,-0.0951668,-0.0942747,-0.0933143,-0.0922895,-0.0912043,-0.0900626,-0.0888688,-0.0876268,-0.0863408,-0.0850149,-0.0836531,-0.0822593,-0.0808373,-0.0793909,-0.0779236,-0.0764388,-0.0749399,-0.07343,-0.071912,-0.0703887,-0.0688627,-0.0673366,-0.0658126,-0.0642928,-0.0627793,-0.0612737,-0.0597778,-0.058293,-0.0568208,-0.0553623,-0.0539187,-0.052491,-0.0510799,-0.0496863,-0.0483108,-0.0469539,-0.0456161,-0.0442978,-0.0429992,-0.0417206,-0.0404621,-0.0392238,-0.0380056,-0.0368077,-0.0356298,-0.0344719,-0.0333338,-0.0322152,-0.0311159,-0.0300357,-0.0289741,-0.027931,-0.0269058,-0.0258983,-0.0249079,-0.0239344,-0.0229772,-0.0220358,-0.0211098,-0.0201988,-0.0193022,-0.0184195,-0.0175502,-0.0166937,-0.0158497,-0.0150174,-0.0141964,-0.0133862,-0.0125861,-0.0117957,-0.0110143,-0.0102415,-0.00947662,-0.00871914,-0.00796849,-0.00722411,-0.00648543,-0.00575189,-0.00502291,-0.00429792,-0.00357637,-0.00285766,-0.00214125,-0.00142655,-0.000712988,
-0.00188859,-0.00377784,-0.00566842,-0.00756099,-0.00945619,-0.0113547,-0.013257,-0.0151638,-0.0170756,-0.0189929,-0.0209163,-0.0228461,-0.0247829,-0.0267269,-0.0286784,-0.0306377,-0.0326049,-0.0345801,-0.0365635,-0.0385547,-0.0405538,-0.0425605,-0.0445743,-0.0465948,-0.0486214,-0.0506533,-0.0526898,-0.0547297,-0.0567719,-0.0588151,-0.0608577,-0.0628983,-0.0649348,-0.0669654,-0.0689877,-0.0709994,-0.072998,-0.0749807,-0.0769444,-0.0788862,-0.0808026,-0.0826901,-0.0845451,-0.0863637,-0.0881421,-0.0898761,-0.0915615,-0.0931941,-0.0947696,-0.0962836,-0.0977318,-0.09911,-0.100414,-0.101639,-0.102783,-0.10384,-0.104807,-0.105682,-0.106461,-0.107141,-0.107721,-0.108198,-0.108572,-0.10884,-0.109002,-0.109059,-0.109011,-0.108858,-0.108602,-0.108245,-0.107788,-0.107235,-0.106587,-0.105849,-0.105024,-0.104115,-0.103127,-0.102064,-0.10093,-0.0997296,-0.0984678,-0.0971489,-0.0957775,-0.0943582,-0.0928955,-0.091394,-0.0898579,-0.0882916,-0.086699,-0.0850843,-0.083451,-0.081803,-0.0801435,-0.0784759,-0.0768032,-0.0751283,-0.0734538,-0.0717823,-0.0701161,-0.0684572,-0.0668078,-0.0651694,-0.0635438,-0.0619325,-0.0603367,-0.0587576,-0.0571963,-0.0556536,-0.0541305,-0.0526275,-0.0511452,-0.0496841,-0.0482445,-0.0468269,-0.0454313,-0.0440579,-0.0427067,-0.0413779,-0.0400713,-0.0387868,-0.0375242,-0.0362834,-0.0350641,-0.033866,-0.0326888,-0.0315321,-0.0303956,-0.0292788,-0.0281813,-0.0271027,-0.0260424,-0.025,-0.023975,-0.0229669,-0.0219751,-0.020999,-0.0200382,-0.019092,-0.0181599,-0.0172413,-0.0163356,-0.0154423,-0.0145606,-0.0136901,-0.0128302,-0.0119801,-0.0111393,-0.0103073,-0.00948326,-0.00866673,-0.00785704,-0.00705358,-0.00625572,-0.00546285,-0.00467434,-0.00388956,-0.00310791,-0.00232875,-0.00155146,-0.000775418,
-0.00204311,-0.00408696,-0.00613229,-0.00817982,-0.0102303,-0.0122844,-0.0143427,-0.0164061,-0.018475,-0.0205501,-0.0226319,-0.0247209,-0.0268177,-0.0289225,-0.0310358,-0.0331578,-0.0352888,-0.0374289,-0.039578,-0.0417362,-0.0439033,-0.0460791,-0.0482632,-0.0504551,-0.0526541,-0.0548595,-0.0570705,-0.0592858,-0.0615044,-0.0637247,-0.0659452,-0.0681642,-0.0703796,-0.0725893,-0.074791,-0.0769819,-0.0791594,-0.0813205,-0.0834618,-0.0855801,-0.0876715,-0.0897324,-0.0917586,-0.093746,-0.0956903,-0.0975868,-0.0994309,-0.101218,-0.102943,-0.104602,-0.106189,-0.1077,-0.10913,-0.110474,-0.111728,-0.112888,-0.11395,-0.11491,-0.115765,-0.116511,-0.117147,-0.11767,-0.118078,-0.118371,-0.118548,-0.118608,-0.118552,-0.118381,-0.118097,-0.1177,-0.117195,-0.116583,-0.115868,-0.115054,-0.114144,-0.113142,-0.112054,-0.110884,-0.109636,-0.108317,-0.10693,-0.105481,-0.103976,-0.102419,-0.100815,-0.0991694,-0.0974869,-0.095772,-0.0940294,-0.0922634,-0.0904781,-0.0886775,-0.0868652,-0.085045,-0.08322,-0.0813934,-0.0795681,-0.0777468,-0.0759319,-0.0741259,-0.0723307,-0.0705483,-0.0687804,-0.0670286,-0.0652943,-0.0635787,-0.0618829,-0.0602079,-0.0585545,-0.0569234,-0.0553152,-0.0537304,-0.0521694,-0.0506324,-0.0491197,-0.0476314,-0.0461675,-0.044728,-0.0433128,-0.0419218,-0.0405548,-0.0392116,-0.0378919,-0.0365953,-0.0353214,-0.03407,-0.0328405,-0.0316325,-0.0304455,-0.029279,-0.0281326,-0.0270056,-0.0258974,-0.0248076,-0.0237356,-0.0226806,-0.0216423,-0.0206198,-0.0196126,-0.0186201,-0.0176415,-0.0166764,-0.015724,-0.0147836,-0.0138547,-0.0129365,-0.0120285,-0.0111298,-0.0102399,-0.00935813,-0.00848375,-0.00761613,-0.00675457,-0.00589843,-0.00504701,-0.00419964,-0.00335566,-0.00251438,-0.00167512,-0.000837224,
-0.00219689,-0.00439461,-0.00659395,-0.00879573,-0.0110007,-0.0132097,-0.0154235,-0.0176428,-0.0198682,-0.0221005,-0.0243402,-0.026588,-0.0288444,-0.0311097,-0.0333845,-0.0356691,-0.0379637,-0.0402684,-0.0425835,-0.0449088,-0.0472442,-0.0495895,-0.0519443,-0.0543081,-0.0566804,-0.0590602,-0.0614467,-0.0638388,-0.0662351,-0.0686341,-0.0710343,-0.0734337,-0.0758301,-0.0782214,-0.0806049,-0.0829779,-0.0853373,-0.08768,-0.0900023,-0.0923007,-0.0945711,-0.0968093,-0.099011,-0.101172,-0.103286,-0.10535,-0.107357,-0.109304,-0.111184,-0.112992,-0.114723,-0.116371,-0.117931,-0.119399,-0.120768,-0.122035,-0.123195,-0.124243,-0.125176,-0.125992,-0.126685,-0.127256,-0.127701,-0.128019,-0.128209,-0.128272,-0.128208,-0.128017,-0.127703,-0.127265,-0.126708,-0.126035,-0.125249,-0.124354,-0.123355,-0.122256,-0.121063,-0.119781,-0.118415,-0.116971,-0.115454,-0.113871,-0.112226,-0.110526,-0.108776,-0.106982,-0.105148,-0.10328,-0.101383,-0.0994618,-0.0975205,-0.0955635,-0.093595,-0.0916187,-0.0896383,-0.0876572,-0.0856783,-0.0837047,-0.081739,-0.0797837,-0.0778409,-0.0759127,-0.0740009,-0.0721073,-0.0702332,-0.06838,-0.0665488,-0.0647406,-0.0629562,-0.0611965,-0.0594619,-0.057753,-0.0560702,-0.0544137,-0.0527838,-0.0511804,-0.0496038,-0.0480537,-0.0465301,-0.0450329,-0.0435617,-0.0421163,-0.0406965,-0.0393017,-0.0379316,-0.0365859,-0.0352639,-0.0339651,-0.0326892,-0.0314354,-0.0302033,-0.0289922,-0.0278015,-0.0266306,-0.0254789,-0.0243457,-0.0232304,-0.0221322,-0.0210506,-0.0199848,-0.0189341,-0.0178978,-0.0168753,-0.0158657,-0.0148685,-0.0138829,-0.0129082,-0.0119436,-0.0109885,-0.0100421,-0.00910372,-0.00817259,-0.00724802,-0.00632928,-0.00541562,-0.00450634,-0.0036007,-0.00269798,-0.00179744,-0.000898355,
-0.00234986,-0.00470062,-0.00705318,-0.00940841,-0.0117672,-0.0141304,-0.0164988,-0.0188733,-0.0212546,-0.0236435,-0.0260406,-0.0284466,-0.030862,-0.0332875,-0.0357235,-0.0381703,-0.0406284,-0.0430978,-0.0455787,-0.0480712,-0.0505751,-0.0530903,-0.0556164,-0.0581528,-0.0606991,-0.0632543,-0.0658175,-0.0683875,-0.070963,-0.0735425,-0.0761242,-0.078706,-0.0812858,-0.0838612,-0.0864294,-0.0889874,-0.091532,-0.0940597,-0.0965668,-0.0990493,-0.101503,-0.103923,-0.106305,-0.108643,-0.110933,-0.113169,-0.115345,-0.117456,-0.119496,-0.121459,-0.123339,-0.125129,-0.126825,-0.128421,-0.12991,-0.131289,-0.13255,-0.133691,-0.134707,-0.135593,-0.136348,-0.136967,-0.13745,-0.137794,-0.137998,-0.138064,-0.13799,-0.137778,-0.137431,-0.13695,-0.136338,-0.1356,-0.134738,-0.133759,-0.132666,-0.131465,-0.130161,-0.128762,-0.127272,-0.125697,-0.124045,-0.122321,-0.120532,-0.118684,-0.116782,-0.114833,-0.112843,-0.110818,-0.108762,-0.10668,-0.104578,-0.102461,-0.100332,-0.0981966,-0.0960575,-0.0939186,-0.0917834,-0.0896548,-0.0875358,-0.0854288,-0.0833364,-0.0812606,-0.0792034,-0.0771664,-0.0751512,-0.0731592,-0.0711916,-0.0692493,-0.0673334,-0.0654443,-0.0635829,-0.0617496,-0.0599447,-0.0581685,-0.0564212,-0.0547029,-0.0530134,-0.0513529,-0.0497211,-0.0481178,-0.0465427,-0.0449956,-0.0434759,-0.0419834,-0.0405176,-0.039078,-0.0376639,-0.036275,-0.0349106,-0.0335701,-0.0322529,-0.0309584,-0.0296858,-0.0284345,-0.0272038,-0.025993,-0.0248014,-0.0236282,-0.0224728,-0.0213344,-0.0202122,-0.0191055,-0.0180135,-0.0169355,-0.0158707,-0.0148184,-0.0137777,-0.012748,-0.0117284,-0.0107181,-0.0097164,-0.00872251,-0.00773565,-0.00675503,-0.00577987,-0.0048094,-0.00384284,-0.00287939,-0.00191829,-0.000958756,
-0.00250193,-0.00500484,-0.00750972,-0.0100175,-0.0125292,-0.0150458,-0.0175681,-0.020097,-0.0226334,-0.0251782,-0.027732,-0.0302956,-0.0328697,-0.0354548,-0.0380516,-0.0406604,-0.0432816,-0.0459156,-0.0485624,-0.0512222,-0.0538948,-0.0565802,-0.059278,-0.0619878,-0.0647088,-0.0674403,-0.0701813,-0.0729307,-0.075687,-0.0784487,-0.0812138,-0.0839804,-0.0867461,-0.0895082,-0.092264,-0.0950102,-0.0977435,-0.10046,-0.103156,-0.105827,-0.108468,-0.111075,-0.113641,-0.116163,-0.118634,-0.121048,-0.123398,-0.12568,-0.127886,-0.130009,-0.132044,-0.133983,-0.13582,-0.137549,-0.139164,-0.140659,-0.142027,-0.143264,-0.144366,-0.145327,-0.146145,-0.146815,-0.147337,-0.147708,-0.147927,-0.147994,-0.14791,-0.147675,-0.147293,-0.146765,-0.146095,-0.145287,-0.144346,-0.143276,-0.142084,-0.140776,-0.139356,-0.137833,-0.136213,-0.134502,-0.132708,-0.130837,-0.128897,-0.126894,-0.124835,-0.122726,-0.120575,-0.118385,-0.116165,-0.113919,-0.111652,-0.10937,-0.107077,-0.104778,-0.102476,-0.100176,-0.0978817,-0.0955953,-0.0933204,-0.0910596,-0.0888153,-0.08659,-0.0843855,-0.0822037,-0.0800461,-0.0779141,-0.0758091,-0.0737319,-0.0716835,-0.0696646,-0.0676759,-0.0657177,-0.0637905,-0.0618944,-0.0600297,-0.0581963,-0.0563943,-0.0546234,-0.0528836,-0.0511745,-0.0494958,-0.0478472,-0.0462283,-0.0446385,-0.0430774,-0.0415444,-0.0400389,-0.0385604,-0.0371082,-0.0356816,-0.03428,-0.0329026,-0.0315488,-0.0302177,-0.0289087,-0.027621,-0.0263539,-0.0251064,-0.023878,-0.0226677,-0.0214748,-0.0202984,-0.0191378,-0.0179921,-0.0168605,-0.0157422,-0.0146364,-0.0135422,-0.0124589,-0.0113855,-0.0103213,-0.00926541,-0.00821703,-0.00717532,-0.00613944,-0.00510856,-0.00408184,-0.00305847,-0.00203759,-0.00101838,
-0.00265301,-0.0053071,-0.00796333,-0.0106228,-0.0132865,-0.0159554,-0.0186307,-0.0213132,-0.024004,-0.0267038,-0.0294136,-0.0321342,-0.0348663,-0.0376105,-0.0403676,-0.043138,-0.0459222,-0.0487205,-0.0515331,-0.0543603,-0.0572018,-0.0600578,-0.0629278,-0.0658114,-0.068708,-0.0716168,-0.0745369,-0.077467,-0.0804057,-0.0833513,-0.0863021,-0.0892557,-0.0922098,-0.0951616,-0.0981081,-0.101046,-0.103972,-0.106881,-0.10977,-0.112634,-0.115468,-0.118266,-0.121023,-0.123734,-0.126391,-0.128989,-0.131521,-0.133979,-0.136357,-0.138648,-0.140844,-0.142938,-0.144923,-0.146792,-0.148538,-0.150154,-0.151635,-0.152973,-0.154165,-0.155205,-0.156089,-0.156813,-0.157375,-0.157774,-0.158008,-0.158076,-0.15798,-0.15772,-0.1573,-0.156722,-0.15599,-0.155108,-0.154082,-0.152917,-0.15162,-0.150197,-0.148655,-0.147002,-0.145244,-0.14339,-0.141447,-0.139423,-0.137325,-0.135161,-0.132938,-0.130663,-0.128343,-0.125985,-0.123594,-0.121178,-0.118741,-0.11629,-0.113828,-0.111361,-0.108894,-0.106429,-0.103972,-0.101524,-0.0990909,-0.0966737,-0.0942754,-0.0918985,-0.089545,-0.0872167,-0.0849153,-0.0826422,-0.0803986,-0.0781856,-0.0760041,-0.0738548,-0.0717382,-0.0696549,-0.0676051,-0.065589,-0.0636068,-0.0616585,-0.0597439,-0.0578629,-0.0560153,-0.0542008,-0.0524189,-0.0506693,-0.0489515,-0.0472649,-0.0456091,-0.0439833,-0.042387,-0.0408195,-0.0392801,-0.0377681,-0.0362828,-0.0348233,-0.0333889,-0.0319789,-0.0305924,-0.0292286,-0.0278866,-0.0265657,-0.025265,-0.0239837,-0.0227208,-0.0214756,-0.0202471,-0.0190345,-0.017837,-0.0166535,-0.0154834,-0.0143256,-0.0131794,-0.0120437,-0.0109178,-0.00980081,-0.00869175,-0.00758977,-0.006494,-0.00540354,-0.00431752,-0.00323504,-0.00215521,-0.00107716,
-0.00280302,-0.00560721,-0.00841373,-0.0112237,-0.0140384,-0.0168588,-0.0196861,-0.0225213,-0.0253654,-0.0282195,-0.0310845,-0.0339613,-0.0368507,-0.0397534,-0.0426703,-0.0456019,-0.0485486,-0.051511,-0.0544894,-0.0574839,-0.0604945,-0.0635213,-0.0665639,-0.069622,-0.072695,-0.0757822,-0.0788824,-0.0819947,-0.0851174,-0.088249,-0.0913874,-0.0945305,-0.0976757,-0.10082,-0.103961,-0.107094,-0.110216,-0.113323,-0.11641,-0.119471,-0.122503,-0.125499,-0.128452,-0.131358,-0.134209,-0.136997,-0.139716,-0.142359,-0.144916,-0.147382,-0.149747,-0.152003,-0.154143,-0.156158,-0.158042,-0.159786,-0.161384,-0.16283,-0.164116,-0.165238,-0.166192,-0.166973,-0.167578,-0.168005,-0.168253,-0.168322,-0.168213,-0.167926,-0.167465,-0.166833,-0.166034,-0.165073,-0.163956,-0.16269,-0.161281,-0.159737,-0.158065,-0.156274,-0.154372,-0.152367,-0.150267,-0.148082,-0.145819,-0.143486,-0.141092,-0.138644,-0.136149,-0.133616,-0.13105,-0.128458,-0.125846,-0.123219,-0.120584,-0.117946,-0.115308,-0.112675,-0.110051,-0.10744,-0.104845,-0.102269,-0.0997142,-0.0971836,-0.0946792,-0.0922029,-0.0897562,-0.0873407,-0.0849576,-0.0826079,-0.0802925,-0.0780122,-0.0757673,-0.0735585,-0.0713859,-0.0692498,-0.0671501,-0.0650868,-0.0630599,-0.0610691,-0.059114,-0.0571943,-0.0553097,-0.0534595,-0.0516434,-0.0498606,-0.0481106,-0.0463927,-0.0447063,-0.0430505,-0.0414247,-0.039828,-0.0382596,-0.0367189,-0.0352048,-0.0337166,-0.0322533,-0.0308142,-0.0293983,-0.0280048,-0.0266327,-0.0252812,-0.0239492,-0.022636,-0.0213405,-0.0200619,-0.0187993,-0.0175516,-0.016318,-0.0150975,-0.0138893,-0.0126922,-0.0115055,-0.0103282,-0.00915937,-0.00799802,-0.00684325,-0.0056941,-0.00454965,-0.00340895,-0.00227107,-0.00113506,
-0.00295186,-0.00590498,-0.00886064,-0.0118201,-0.0147846,-0.0177553,-0.0207335,-0.0237203,-0.0267169,-0.0297243,-0.0327435,-0.0357757,-0.0388217,-0.0418823,-0.0449583,-0.0480505,-0.0511595,-0.0542857,-0.0574295,-0.0605913,-0.0637711,-0.0669689,-0.0701846,-0.0734178,-0.0766679,-0.0799343,-0.083216,-0.0865118,-0.0898203,-0.0931397,-0.0964681,-0.0998032,-0.103142,-0.106483,-0.109821,-0.113153,-0.116476,-0.119785,-0.123074,-0.126339,-0.129574,-0.132773,-0.13593,-0.139037,-0.142088,-0.145074,-0.147989,-0.150823,-0.153568,-0.156216,-0.158757,-0.161184,-0.163486,-0.165656,-0.167685,-0.169565,-0.171287,-0.172845,-0.174231,-0.175441,-0.176468,-0.177308,-0.177958,-0.178415,-0.178679,-0.178747,-0.178623,-0.178306,-0.177801,-0.17711,-0.17624,-0.175194,-0.173981,-0.172606,-0.171078,-0.169405,-0.167595,-0.165658,-0.163602,-0.161438,-0.159174,-0.156819,-0.154382,-0.151873,-0.1493,-0.146671,-0.143995,-0.141279,-0.138531,-0.135757,-0.132964,-0.130158,-0.127344,-0.124529,-0.121717,-0.118912,-0.116118,-0.11334,-0.11058,-0.107842,-0.105129,-0.102443,-0.0997854,-0.0971593,-0.094566,-0.0920068,-0.0894831,-0.0869959,-0.0845459,-0.082134,-0.0797605,-0.0774259,-0.0751304,-0.072874,-0.0706569,-0.0684789,-0.0663398,-0.0642394,-0.0621772,-0.0601529,-0.058166,-0.0562158,-0.0543019,-0.0524236,-0.0505801,-0.0487708,-0.0469949,-0.0452515,-0.04354,-0.0418595,-0.040209,-0.0385877,-0.0369948,-0.0354292,-0.0338902,-0.0323766,-0.0308877,-0.0294225,-0.0279799,-0.026559,-0.0251589,-0.0237786,-0.0224171,-0.0210734,-0.0197466,-0.0184356,-0.0171395,-0.0158572,-0.0145879,-0.0133304,-0.0120839,-0.0108472,-0.00961949,-0.00839971,-0.00718686,-0.00597996,-0.00477802,-0.00358005,-0.00238504,-0.00119203,
-0.00309942,-0.00620022,-0.00930376,-0.0124114,-0.0155245,-0.0186444,-0.0217723,-0.0249096,-0.0280575,-0.0312172,-0.0343897,-0.0375763,-0.040778,-0.0439956,-0.0472302,-0.0504824,-0.053753,-0.0570427,-0.0603517,-0.0636806,-0.0670296,-0.0703986,-0.0737877,-0.0771965,-0.0806246,-0.0840712,-0.0875355,-0.0910163,-0.0945122,-0.0980214,-0.101542,-0.105072,-0.108608,-0.112147,-0.115687,-0.119223,-0.12275,-0.126265,-0.129762,-0.133236,-0.136681,-0.14009,-0.143456,-0.146773,-0.150031,-0.153224,-0.156341,-0.159376,-0.162317,-0.165156,-0.167883,-0.170489,-0.172963,-0.175295,-0.177477,-0.1795,-0.181354,-0.183031,-0.184524,-0.185825,-0.18693,-0.187833,-0.188531,-0.189019,-0.189298,-0.189366,-0.189225,-0.188876,-0.188322,-0.187569,-0.18662,-0.185484,-0.184166,-0.182675,-0.181019,-0.179209,-0.177252,-0.17516,-0.172942,-0.170609,-0.16817,-0.165637,-0.163018,-0.160324,-0.157564,-0.154746,-0.151881,-0.148976,-0.146038,-0.143075,-0.140095,-0.137103,-0.134106,-0.13111,-0.128118,-0.125137,-0.12217,-0.119221,-0.116294,-0.113391,-0.110517,-0.107672,-0.104861,-0.102083,-0.0993415,-0.0966375,-0.0939722,-0.0913466,-0.0887614,-0.0862173,-0.0837148,-0.0812542,-0.0788356,-0.0764591,-0.0741247,-0.0718321,-0.0695811,-0.0673715,-0.0652026,-0.0630741,-0.0609854,-0.0589359,-0.0569249,-0.0549516,-0.0530154,-0.0511154,-0.0492508,-0.0474208,-0.0456245,-0.0438609,-0.0421291,-0.0404283,-0.0387574,-0.0371154,-0.0355014,-0.0339145,-0.0323534,-0.0308174,-0.0293053,-0.0278161,-0.0263489,-0.0249025,-0.0234759,-0.0220681,-0.0206781,-0.0193047,-0.0179471,-0.0166041,-0.0152746,-0.0139577,-0.0126523,-0.0113573,-0.0100717,-0.00879445,-0.00752452,-0.00626087,-0.00500243,-0.00374817,-0.00249704,-0.001248,
-0.00324562,-0.00649271,-0.00974278,-0.0129973,-0.0162577,-0.0195254,-0.0228018,-0.0260883,-0.0293864,-0.0326971,-0.0360219,-0.039362,-0.0427183,-0.0460921,-0.0494844,-0.0528959,-0.0563276,-0.0597802,-0.0632541,-0.06675,-0.070268,-0.0738084,-0.0773711,-0.080956,-0.0845626,-0.0881904,-0.0918385,-0.0955057,-0.0991907,-0.102892,-0.106607,-0.110334,-0.11407,-0.117812,-0.121557,-0.1253,-0.129037,-0.132764,-0.136474,-0.140163,-0.143824,-0.14745,-0.151033,-0.154566,-0.15804,-0.161447,-0.164778,-0.168021,-0.171168,-0.174208,-0.177131,-0.179925,-0.18258,-0.185085,-0.18743,-0.189604,-0.191597,-0.193401,-0.195007,-0.196407,-0.197595,-0.198565,-0.199312,-0.199834,-0.200128,-0.200195,-0.200034,-0.199649,-0.199043,-0.198221,-0.197189,-0.195954,-0.194524,-0.192908,-0.191116,-0.189158,-0.187045,-0.184788,-0.182397,-0.179885,-0.177263,-0.17454,-0.17173,-0.168841,-0.165884,-0.16287,-0.159807,-0.156704,-0.15357,-0.150412,-0.147238,-0.144055,-0.140868,-0.137685,-0.13451,-0.131348,-0.128203,-0.12508,-0.121982,-0.118913,-0.115874,-0.11287,-0.109901,-0.106971,-0.10408,-0.10123,-0.0984216,-0.0956568,-0.0929357,-0.0902591,-0.0876272,-0.0850404,-0.0824987,-0.0800021,-0.0775505,-0.0751436,-0.0727812,-0.0704627,-0.0681877,-0.0659556,-0.0637657,-0.0616175,-0.05951,-0.0574426,-0.0554145,-0.0534246,-0.0514723,-0.0495564,-0.0476761,-0.0458304,-0.0440184,-0.0422389,-0.040491,-0.0387736,-0.0370857,-0.0354263,-0.0337942,-0.0321884,-0.0306078,-0.0290514,-0.0275179,-0.0260065,-0.0245159,-0.023045,-0.0215928,-0.0201582,-0.0187401,-0.0173373,-0.0159488,-0.0145735,-0.0132102,-0.0118579,-0.0105155,-0.00918188,-0.00785593,-0.00653655,-0.00522266,-0.00391316,-0.00260695,-0.00130292,
-0.00339032,-0.00678225,-0.0101774,-0.0135772,-0.0169835,-0.0203976,-0.0238211,-0.0272556,-0.0307024,-0.0341631,-0.0376389,-0.0411312,-0.0446412,-0.0481702,-0.0517192,-0.0552893,-0.0588814,-0.0624963,-0.0661346,-0.0697971,-0.0734841,-0.0771958,-0.0809324,-0.0846938,-0.0884796,-0.0922893,-0.0961222,-0.0999773,-0.103853,-0.107748,-0.11166,-0.115587,-0.119526,-0.123474,-0.127428,-0.131383,-0.135334,-0.139278,-0.143208,-0.147118,-0.151002,-0.154851,-0.15866,-0.162418,-0.166117,-0.169748,-0.173301,-0.176764,-0.180127,-0.183378,-0.186507,-0.1895,-0.192347,-0.195035,-0.197552,-0.199888,-0.20203,-0.20397,-0.205696,-0.207201,-0.208477,-0.209518,-0.210319,-0.210875,-0.211186,-0.21125,-0.211068,-0.210644,-0.209981,-0.209084,-0.207961,-0.206619,-0.205068,-0.203318,-0.201379,-0.199263,-0.196983,-0.194549,-0.191974,-0.189272,-0.186454,-0.183532,-0.180519,-0.177426,-0.174263,-0.171042,-0.167772,-0.164463,-0.161125,-0.157764,-0.15439,-0.151009,-0.147627,-0.144252,-0.140888,-0.137541,-0.134215,-0.130914,-0.127642,-0.124403,-0.121198,-0.118031,-0.114904,-0.111819,-0.108777,-0.105779,-0.102828,-0.0999232,-0.0970657,-0.0942561,-0.0914946,-0.0887815,-0.0861167,-0.0835001,-0.0809316,-0.0784108,-0.0759372,-0.0735104,-0.0711298,-0.0687947,-0.0665045,-0.0642582,-0.0620552,-0.0598945,-0.0577752,-0.0556964,-0.0536571,-0.0516564,-0.0496932,-0.0477664,-0.045875,-0.0440179,-0.0421941,-0.0404023,-0.0386416,-0.0369108,-0.0352087,-0.0335342,-0.0318862,-0.0302635,-0.0286651,-0.0270896,-0.0255361,-0.0240033,-0.02249,-0.0209952,-0.0195177,-0.0180563,-0.0166098,-0.0151772,-0.0137572,-0.0123487,-0.0109506,-0.00956163,-0.00818074,-0.00680675,-0.00543851,-0.00407486,-0.00271466,-0.00135675,
-0.00353344,-0.00706859,-0.0106072,-0.0141509,-0.0177014,-0.0212604,-0.0248296,-0.0284105,-0.0320047,-0.0356139,-0.0392394,-0.0428827,-0.0465452,-0.0502282,-0.053933,-0.0576607,-0.0614123,-0.0651888,-0.0689911,-0.0728197,-0.0766754,-0.0805584,-0.0844689,-0.0884071,-0.0923726,-0.0963651,-0.100384,-0.104428,-0.108496,-0.112587,-0.116699,-0.120828,-0.124973,-0.129131,-0.133298,-0.137469,-0.14164,-0.145806,-0.149961,-0.154099,-0.158213,-0.162295,-0.166337,-0.170329,-0.174263,-0.178128,-0.181913,-0.185606,-0.189197,-0.192671,-0.196018,-0.199223,-0.202273,-0.205156,-0.207857,-0.210365,-0.212667,-0.214751,-0.216607,-0.218224,-0.219595,-0.220712,-0.221569,-0.222163,-0.22249,-0.222551,-0.222345,-0.221878,-0.221151,-0.220174,-0.218951,-0.217494,-0.215812,-0.213916,-0.211819,-0.209534,-0.207073,-0.20445,-0.201679,-0.198775,-0.195749,-0.192616,-0.189389,-0.18608,-0.1827,-0.179262,-0.175777,-0.172253,-0.168702,-0.165131,-0.161549,-0.157963,-0.15438,-0.150807,-0.14725,-0.143713,-0.140201,-0.136719,-0.13327,-0.129857,-0.126484,-0.123153,-0.119865,-0.116623,-0.113429,-0.110284,-0.107188,-0.104142,-0.101148,-0.0982049,-0.0953137,-0.0924742,-0.0896864,-0.0869501,-0.084265,-0.0816307,-0.0790465,-0.076512,-0.0740265,-0.0715891,-0.0691991,-0.0668557,-0.0645579,-0.0623048,-0.0600954,-0.0579287,-0.0558035,-0.0537189,-0.0516738,-0.049667,-0.0476973,-0.0457638,-0.0438651,-0.0420001,-0.0401676,-0.0383665,-0.0365955,-0.0348535,-0.0331392,-0.0314515,-0.0297891,-0.0281509,-0.0265356,-0.0249419,-0.0233688,-0.021815,-0.0202792,-0.0187603,-0.017257,-0.0157682,-0.0142927,-0.0128291,-0.0113764,-0.00993334,-0.00849867,-0.00707121,-0.00564976,-0.00423311,-0.00282007,-0.00140944,
